49,-101.57,217.23,-221.79,-168.5,-10.126,0.22904,-119.32,184.74,10.126,-0.22904,-106.7,204.51,-214.44,-179,-10.13,-0.10439,-121.14,171.08,10.13,0.10439,-111.86,193.39,-205.83,-189.58,-10.975,-1.1046,-122.83,159.5,10.975,1.1046,-117.48,182.19,-196.04,-202.04,-10.359,-2.2199,-123.71,149.8,10.359,2.2199,-119.26,171.39,-189.81,-210.39,-10.101,-2.9896,-123.03,140.28,10.101,2.9896,-120.86,162.05,-181.65,-218.68,-9.3301,-3.5589,-122.02,131.99,9.3301,3.5589,-120.19,153.96,-175.85,-229.1,-9.9461,-4.6047,-120.58,124.54,9.9461,4.6047,-123.37,144.92,-166.85,-235.05,-9.0614,-5.5952,-118.42,117.99,9.0614,5.5952,-121.06,136.31,-161.5,-240.42,-9.0333,-6.0306,-116.31,112.5,9.0333,6.0306,-121.56,130.18,-155.41,-249.1,-9.0074,-5.6336,-113.91,107.21,9.0074,5.6336,-122,128.29
-38.098,19.248,-59.206,125.36,78.738,83.408,59.206,-125.36,356.32,397.78,-43.861,47.615,-92.611,100.67,74.891,119.95,92.611,-100.67,318.69,456.13,-74.857,49.163,-105.29,86.048,61.398,133.67,105.29,-86.048,217.48,451.52,-104.76,53.838,-112.41,44.029,71.394,119.73,112.41,-44.029,135.82,497.43,-128.31,33.804,-110.1,24.65,51.902,139.26,110.1,-24.65,61.449,481.78,-138.27,11.294,-112.22,8.5413,35.359,123.66,112.22,-8.5413,9.9558,461.27,-144.15,-4.6724,-109.08,-13.409,44.423,110.43,109.08,13.409,-36.305,442.85,-140.07,-22.286,-102.89,-18.908,30.399,122.09,102.89,18.908,-74.985,415.39,-135.43,-33.431,-92.1,-38.465,17.248,125.48,92.1,38.465,-106.17,389.78,-136.94,-38.169,-77.494,-50.738,19.244,125.98,77.494,50.738,-128.89,361.47,-137.16,-50.677,-73.702,-51.416,19.711,139.56,73.702,51.416,-147.79,336.32,-137.67,-55.792,-60.742,-58.138,12.559,142.87,60.742,58.138,-156.93,309.46,-140.45,-63.971,-56.164,-54.979,4.9598,148.14,56.164,54.979,-166.82,291.02,-140.49,-71.455,-53.395,-59.021,-5.2818,150.86,53.395,59.021,-175.71,267.89,-142.1,-78.627,-47.459,-54.41,-15.669,152.61,47.459,54.41,-178.37,256.23,-138.25,-86.308,-39.226,-58.657,-24.627,152.08,39.226,58.657,-174.42,234.65,-136.74,-88.967,-37.619,-59.427,-35.237,150.41,37.619,59.427,-177.88,218.79,-148.89,-100.61,-32.781,-62.751,-39.179,148.73,32.781,62.751,-174.05,199.12,-145.66,-101.47,-31.112,-55.615,-48.365,145.87,31.112,55.615,-174.59,201.4,-141.22,-113.8,-27.811,-57.744,-55.692,142.86,27.811,57.744,-170.44,186.35
-71.417,21.51,-58.498,41.258,134.39,112.87,58.498,-41.258,278.32,403.42,-86.08,36.733,-56.491,38.024,126.99,147.67,56.491,-38.024,180.86,402.61,-109.26,50.72,-65.484,25.419,104.63,178.39,65.484,-25.419,129.8,424.18,-140.53,46.573,-75.103,17.709,63.701,195.98,75.103,-17.709,81.611,417.29,-174.05,28.049,-75.521,3.2049,34.834,193.47,75.521,-3.2049,25.53,412.74,-194.77,-3.0429,-79.908,-10.475,9.0741,178.83,79.908,10.475,-15.393,399.13,-199.16,-36.007,-76.147,-19.173,-9.8807,151.03,76.147,19.173,-54.589,377.7,-184.11,-65.897,-72.494,-27.807,-30.059,138.42,72.494,27.807,-87.002,356.73,-181.4,-84.448,-66.366,-38.967,-7.0753,128.15,66.366,38.967,-110.65,332.85,-169.18,-95.501,-56.062,-44.864,-5.2391,127.08,56.062,44.864,-129.27,307.07,-154.24,-110.8,-46.378,-47.802,-9.6078,136.5,46.378,47.802,-142.97,284.11,-141.92,-103.89,-42.523,-49.694,-14.342,131.97,42.523,49.694,-151.2,264.56,-149.49,-113.2,-36.053,-53.313,-10.186,139.71,36.053,53.313,-156.98,242.96,-145.71,-117.77,-32.435,-51.249,-17.189,145.27,32.435,51.249,-161.1,226.54,-135.04,-116.17,-30.286,-48.785,-27.671,145.61,30.286,48.785,-163.88,212.77,-134.1,-119.19,-25.503,-51.95,-34.041,147.67,25.503,51.95,-161.9,194.79,-142.91,-123.77,-22.779,-48.776,-42.209,148.44,22.779,48.776,-160.2,185.55,-136.58,-132.14,-18.464,-46.634,-48.367,149.63,18.464,46.634,-154.56,177.17,-133.63,-141.09,-20.737,-46.688,-55.878,146.75,20.737,46.688,-157.86,167.17,-135.2,-139.82,-17.76,-47.066,-63.183,146.49,17.76,47.066,-151.96,157.8
-199.7,122.86,17.356,23.449,184.81,394.27,-17.356,-23.449,142.37,320,-237.6,92.815,8.8462,29.855,98.66,397.24,-8.8462,-29.855,92.198,320.9,-263.2,55.104,-4.0681,30.728,24.909,381.38,4.0681,-30.728,61.481,320.11,-278.61,14.37,-11.764,28.879,-33.436,353.53,11.764,-28.879,24.436,313.62,-284.18,-25.212,-20.974,28.075,-73.187,317.68,20.974,-28.075,-2.4208,300.75,-281.81,-60.969,-26.19,20.359,-103.35,283.34,26.19,-20.359,-28.728,293.1,-275.06,-93.169,-29.279,14.106,-120.28,252,29.279,-14.106,-51.356,281.14,-264.28,-119.7,-32.97,8.1476,-130.91,221.4,32.97,-8.1476,-70.711,267.73,-254.95,-141.65,-30.399,5.7993,-131.09,194.84,30.399,-5.7993,-85.342,255.44,-242.14,-159.92,-31.375,-1.5988,-132.31,172.94,31.375,1.5988,-99.018,239.66,-225.87,-176.41,-30.447,-4.6406,-134.14,156.38,30.447,4.6406,-109.36,227.13,-217.45,-189.58,-28.613,-8.1563,-127.72,142.15,28.613,8.1563,-116.59,213.9,-203.56,-201.28,-27.624,-12.295,-125.38,130.85,27.624,12.295,-123.88,198.67,-192.64,-210.82,-26.33,-14.897,-121.16,121.49,26.33,14.897,-129.55,185.82,-184.5,-216.47,-24.58,-14.009,-116.34,113.51,24.58,14.009,-132.97,182.58,-173.13,-223.76,-22.102,-17.995,-112.69,107.45,22.102,17.995,-132.76,164.86,-162.52,-232.25,-20.744,-17.631,-108.97,103.07,20.744,17.631,-135,161.15,-158.42,-236.91,-18.805,-19.227,-105.09,99.02,18.805,19.227,-133.97,150.32,-148.2,-241.11,-17.455,-20.063,-101.61,95.918,17.455,20.063,-134.28,142.27,-145,-244.91,-15.975,-20.688,-98.833,93.546,15.975,20.688,-133.06,135.07
-204.85,49.89,-52.255,4.4103,104.47,204.57,52.255,-4.4103,179.73,390.4,-203.71,13.243,-50.461,-8.7202,69.293,181.51,50.461,8.7202,112.03,391.12,-200.67,-17.414,-43.157,-20.621,77.64,188.5,43.157,20.621,49.888,385.44,-189.88,-45.717,-34.923,-26.054,64.547,212.83,34.923,26.054,1.4821,365.05,-177.07,-51.538,-26.859,-30.766,48.036,204.08,26.859,30.766,-36.204,344.82,-181.24,-66.633,-22.021,-30.449,48.036,218.78,22.021,30.449,-63.232,319.83,-174.08,-63.756,-15.959,-29.116,26.73,210.51,15.959,29.116,-85.32,296.23,-174.79,-69.861,-13.146,-26.119,9.8979,214.91,13.146,26.119,-101.27,274.42,-175.76,-80.017,-8.6828,-23.49,-8.942,217.39,8.6828,23.49,-112.3,255.09,-177.45,-88.367,-5.8455,-24.091,-25.452,217,5.8455,24.091,-119.31,235.62,-177.66,-96.928,-5.9369,-22.132,-43.907,212.54,5.9369,22.132,-125.54,219.52,-183.22,-107.68,-4.6604,-20.59,-56.483,206.71,4.6604,20.59,-127.87,205.23,-187.3,-122.01,-4.6005,-18.135,-68.551,200.68,4.6005,18.135,-129.8,194.86,-182.65,-131.21,-7.0013,-19.489,-81.939,190.83,7.0013,19.489,-135.38,179.56,-182.64,-145.17,-6.4912,-19.512,-90.842,181.98,6.4912,19.512,-134.35,168.08,-185.13,-157.76,-5.6788,-19.089,-97.595,172.39,5.6788,19.089,-131.3,159.29,-178.58,-165.7,-5.7183,-17.675,-103.56,162.74,5.7183,17.675,-129.71,155.23,-176.34,-179.47,-5.8949,-18.043,-107.59,153.37,5.8949,18.043,-128.17,147.46,-175.75,-189,-6.0695,-17.886,-110.63,144.57,6.0695,17.886,-126.5,142.67,-165.68,-200.2,-5.7112,-17.894,-111.26,136.05,5.7112,17.894,-122.71,138.51
-244.5,91.405,-2.1218,5.1887,126.82,360.07,2.1218,-5.1887,126.89,340.58,-266.53,47.644,-6.1894,3.4103,61.584,343.68,6.1894,-3.4103,74.711,338.23,-273.27,1.6069,-7.9776,-0.63348,16.733,315.58,7.9776,0.63348,29.364,328.44,-267.21,-38.55,-6.9607,-4.8703,-9.9314,287.46,6.9607,4.8703,-8.784,313.36,-254.13,-69.129,-3.8167,-7.9783,-24.896,265.39,3.8167,7.9783,-39.708,294.97,-239.3,-90.706,0.13447,-8.7305,-34.482,250.65,-0.13447,8.7305,-63.412,274.23,-226.1,-105.04,3.767,-8.3919,-43.096,241.33,-3.767,8.3919,-80.637,254.03,-215.86,-115.39,5.614,-5.9964,-52.775,235.43,-5.614,5.9964,-92.259,234.37,-209.17,-123.61,7.3782,-3.264,-63.719,230.33,-7.3782,3.264,-100.35,216.75,-205.04,-131.57,7.9455,0.25416,-75.799,225.02,-7.9455,-0.25416,-105.33,201.36,-202.76,-139.73,7.7544,1.182,-87.877,218.1,-7.7544,-1.182,-108.09,187.44,-201.31,-148.99,6.9094,3.0846,-99.527,209.98,-6.9094,-3.0846,-109.29,175.59,-200.01,-159.29,5.013,6.5946,-110.13,200.93,-5.013,-6.5946,-109.99,167.16,-198.84,-169.95,3.2957,8.4403,-118.7,190.47,-3.2957,-8.4403,-109.85,159.8,-196.34,-181.16,1.9652,6.7084,-126.1,179.07,-1.9652,-6.7084,-108.76,149.95,-193.86,-192.93,0.28942,7.5205,-131.15,168.15,-0.28942,-7.5205,-107.86,144.58,-190.63,-203.97,-0.71037,8.0492,-134.44,157.02,0.71037,-8.0492,-105.85,140.42,-186.44,-214.91,-2.065,7.2486,-136.37,146.25,2.065,-7.2486,-104.55,135.13,-181.33,-225.99,-4.6385,7.044,-137.23,136.4,4.6385,-7.044,-106.29,131.98,-175.27,-235.44,-6.5366,7.4755,-136.79,127.25,6.5366,-7.4755,-107.46,131.37
-106.7,64.31,-41.752,73.057,162.52,172.39,41.752,-73.057,249.59,373.28,-123.01,56.746,-56.064,66.143,133.79,201.61,56.064,-66.143,199.24,381.29,-144.71,50.963,-59.65,47.397,104.98,211.78,59.65,-47.397,125.87,412.49,-158.61,37.055,-71.469,30.603,76.782,221.19,71.469,-30.603,84.982,418.94,-173.86,19.394,-64.775,19.848,48.07,218.49,64.775,-19.848,24.431,407.2,-182.54,-0.88196,-63.691,12.105,23.676,217.39,63.691,-12.105,-15.133,390.36,-184.8,-12.676,-72.972,-3.9698,-0.20415,197.08,72.972,3.9698,-42.388,376.87,-181.95,-37.683,-61.039,-19.554,-28.434,205.46,61.039,19.554,-72.725,357.6,-182.36,-48.016,-64.454,-17.642,-39.378,186.01,64.454,17.642,-95.197,336.68,-187.72,-65.503,-61.411,-34.454,-41.652,180.92,61.411,34.454,-114.01,311.56,-188.16,-76.131,-52.593,-25.168,-48.349,170.7,52.593,25.168,-125.03,299.95,-174.08,-101.47,-54.692,-32.566,-65.14,172.64,54.692,32.566,-141.26,278.95,-181.31,-107.86,-58.318,-38.847,-65.121,160.71,58.318,38.847,-159.76,257.7,-176.5,-129.11,-40.17,-39.15,-69.161,158.13,40.17,39.15,-145.95,244.3,-180.78,-131.42,-41.762,-41.851,-71.806,147.82,41.762,41.851,-158.04,228.02,-174.48,-137.35,-35.126,-40.016,-76.14,141.18,35.126,40.016,-153.72,221.15,-154.3,-142.5,-35.464,-38.66,-81.601,135.5,35.464,38.66,-162.14,215.35,-152.24,-155.93,-28.709,-43.972,-82.433,129.85,28.709,43.972,-152.21,193.92,-163.97,-157.87,-29.142,-45.861,-84.98,124.88,29.142,45.861,-159.43,180.42,-145.73,-161.26,-28.309,-46.72,-85.319,120.9,28.309,46.72,-162.96,169.96
-283.36,34.156,-15.633,57.319,2.4253,361.15,15.633,-57.319,180.61,312.78,-275.59,-10.332,-27.858,50.618,-35.973,318.54,27.858,-50.618,133.52,323.79,-265.65,-43.433,-35.028,42.419,-59.235,283.16,35.028,-42.419,84.603,329.77,-251.31,-68.442,-44.22,33.011,-78.897,255.69,44.22,-33.011,53.149,330.88,-238.85,-90.364,-51.769,27.082,-91.51,228.16,51.769,-27.082,22.456,321.12,-231.42,-107.8,-49.403,20.442,-99.01,203.6,49.403,-20.442,-14.718,311.27,-221.54,-123.17,-52.71,12.72,-106.42,186.63,52.71,-12.72,-39.108,300.89,-213.39,-137.87,-53.667,5.8432,-108.03,173.21,53.667,-5.8432,-61.159,288.66,-204.72,-149.74,-53.756,0.48555,-111.15,154.67,53.756,-0.48555,-79.904,275.47,-197.1,-161.5,-51.519,-9.9335,-110.32,143.01,51.519,9.9335,-95.437,261.52,-186.92,-169.82,-54.083,-16.852,-113.23,126.93,54.083,16.852,-109.66,246.51,-181.56,-179.55,-49.739,-18.735,-106.91,117.91,49.739,18.735,-119.3,233.7,-172.44,-188.8,-45.961,-21.17,-106.18,111.1,45.961,21.17,-126.44,221.61,-165.27,-196.78,-44.471,-28.804,-102.92,104.2,44.471,28.804,-133.61,204.83,-158.23,-203.75,-43.77,-27.963,-99.969,99.326,43.77,27.963,-140.67,196.93,-151.48,-210.05,-41.857,-26.569,-96.899,95.664,41.857,26.569,-145.38,191.55,-145.09,-215.58,-39.376,-33.443,-93.808,91.221,39.376,33.443,-148.19,174.08,-139.06,-220.84,-38.407,-33.481,-91.133,88.85,38.407,33.481,-152.77,167.62,-132.84,-224.85,-36.191,-38.161,-88.495,85.927,36.191,38.161,-154.34,152.24,-126.98,-232.69,-31.248,-37.996,-85.368,85.177,31.248,37.996,-148.66,146.9
-148.3,18.741,7.7029,20.29,163.55,254.65,-7.7029,-20.29,172.37,324.58,-153.99,27.35,7.5373,35.496,126.03,299.5,-7.5373,-35.496,127.17,313.59,-175.93,27.537,-2.1707,49.257,64.222,324.79,2.1707,-49.257,96.214,310.25,-200.47,18.423,-19.673,52.607,-1.4941,319.55,19.673,-52.607,73.672,321.82,-220.11,-8.5037,-40.262,49.788,-55.732,298.67,40.262,-49.788,51.079,325.57,-234.7,-41.677,-49.624,44.867,-90.465,259.09,49.624,-44.867,14.689,322.09,-236.16,-75.45,-55.001,33.462,-108.24,226.44,55.001,-33.462,-17.192,319.68,-225.53,-102.28,-64.493,16.335,-120.84,193.04,64.493,-16.335,-40.313,315.44,-212.55,-123.68,-78.13,11.605,-120.9,164.78,78.13,-11.605,-60.806,302.37,-199.73,-142.75,-75.489,7.6655,-116.37,147.46,75.489,-7.6655,-83.432,290.36,-186.45,-150.24,-78.058,-8.9951,-111.86,130.24,78.058,8.9951,-102.7,277.04,-177.02,-163.08,-62.479,-14.014,-104.53,124.18,62.479,14.014,-113.66,263.99,-170.89,-169.13,-64.146,-23.372,-96.386,115.99,64.146,23.372,-127.12,248.61,-160.05,-175.98,-64.878,-29.784,-95.895,111.67,64.878,29.784,-139.38,233.85,-153.66,-178.39,-51.899,-32.42,-91.087,106.43,51.899,32.42,-138.02,221.97,-149.65,-184.46,-54.071,-37.328,-89.167,104.28,54.071,37.328,-148.56,208.01,-140.08,-190.25,-55.028,-44.181,-90.529,101.63,55.028,44.181,-157.88,191,-138.63,-193.04,-45.885,-43.556,-87.21,99.689,45.885,43.556,-152.13,183.88,-137.05,-195.69,-41.504,-48.7,-85.841,96.862,41.504,48.7,-150.88,168.35,-131.19,-197.88,-40.966,-46.685,-86.202,95.898,40.966,46.685,-155.09,165.23
-240.84,54.665,-19.183,23.298,83.545,345.56,19.183,-23.298,149.59,341.44,-260.58,33.486,-24.595,20.48,15.37,334.86,24.595,-20.48,96.891,342.86,-281.55,-5.4153,-30.631,15.154,-23.615,311.88,30.631,-15.154,53.465,337.41,-283.86,-45.5,-33.219,7.156,-62.515,265.82,33.219,-7.156,12.404,329.13,-275.43,-86.372,-33.916,-0.64132,-77.735,234.76,33.916,0.64132,-21.517,315.66,-261.67,-116.7,-31.139,-5.8205,-79.279,204.33,31.139,5.8205,-51.312,297.96,-241.96,-138.86,-28.389,-12.609,-80.457,182.51,28.389,12.609,-74.616,280.46,-224.17,-160.7,-23.006,-15.971,-77.001,173.94,23.006,15.971,-92.845,261.09,-197.96,-173.36,-19.53,-16.671,-79.739,164.4,19.53,16.671,-106.62,242.86,-187.05,-171.66,-15.818,-17.786,-74.818,154.44,15.818,17.786,-116.34,224.91,-178.13,-175.7,-12.782,-18.059,-72.88,150.68,12.782,18.059,-123.11,208.16,-168.95,-180.22,-9.8215,-17.816,-73.871,149.65,9.8215,17.816,-126.52,192.77,-164.73,-183.48,-8.843,-15.985,-74.824,148.16,8.843,15.985,-130.96,181.77,-158.28,-187.74,-7.908,-15.648,-78.249,146.72,7.908,15.648,-133.55,168.85,-156.58,-192.34,-6.5242,-14.431,-80.985,144.86,6.5242,14.431,-132.9,159.61,-152.63,-197.09,-4.7558,-13.65,-84.518,142.38,4.7558,13.65,-128.81,150.67,-151.01,-200.44,-3.9329,-13.893,-87.808,139.26,3.9329,13.893,-126.03,139.36,-148.16,-208.37,-4.2045,-13.696,-90.956,135.84,4.2045,13.696,-126.42,130.71,-145.63,-214.56,-4.212,-13.01,-93.583,132.08,4.212,13.01,-125.2,125.48,-146.34,-220.97,-3.9367,-12.556,-96.179,128.08,3.9367,12.556,-122.1,120.65
-243.77,105.32,-18.312,39.546,71.784,384.39,18.312,-39.546,174.95,334.02,-277.72,51.505,-32.001,30.438,13.122,342.31,32.001,-30.438,117.72,345.09,-284.46,-5.3999,-38.677,17.073,-29.102,293.93,38.677,-17.073,61.925,349.23,-275.09,-56.069,-39.835,3.9708,-43.149,257.55,39.835,-3.9708,17.105,341.68,-256.84,-92.053,-36.148,-6.8551,-44.936,227.81,36.148,6.8551,-21.842,326.77,-226.9,-113.5,-30.239,-12.609,-53.602,205.74,30.239,12.609,-52.968,306.01,-208.7,-121.29,-25.382,-15.196,-48.02,189.52,25.382,15.196,-75.954,284.4,-196.98,-127.79,-18.522,-18.031,-43.541,185.42,18.522,18.031,-93.764,263.9,-187.2,-133.05,-15.369,-19.026,-45.038,185.77,15.369,19.026,-106.18,243.69,-180.45,-137.29,-10.873,-16.481,-50.045,187.2,10.873,16.481,-114.3,225.71,-176.07,-141.17,-9.4931,-13.68,-57.881,187.92,9.4931,13.68,-120.29,210.31,-174.1,-145.43,-6.7953,-11.733,-66.539,187.1,6.7953,11.733,-122.43,196.59,-173.25,-150.67,-6.2856,-11.94,-76.154,184.5,6.2856,11.94,-124.15,182.42,-173.08,-157.13,-5.5353,-9.7114,-85.57,180.71,5.5353,9.7114,-123.74,172.99,-173.36,-164.49,-5.4313,-11.364,-94.198,174.89,5.4313,11.364,-122.78,159.44,-173.18,-172.72,-5.4224,-9.2877,-101.96,168.54,5.4224,9.2877,-120.94,153.74,-172.45,-181.91,-7.0942,-8.7939,-108.77,161.31,7.0942,8.7939,-121.99,147.03,-171.21,-191.11,-8.246,-8.5553,-114.11,153.45,8.246,8.5553,-122.04,141.31,-169.32,-200.52,-7.3724,-7.6951,-117.76,145.55,7.3724,7.6951,-116.89,138.7,-166.45,-209.66,-7.2586,-8.8385,-120.26,137.4,7.2586,8.8385,-113.36,131.88
-202.93,91.95,-8.9998,4.2836,128.01,358.81,8.9998,-4.2836,138.76,348.63,-245.08,62.389,-14.239,3.9097,77.202,343.3,14.239,-3.9097,86.022,348.25,-261.77,19.435,-18.032,-0.43119,7.2019,308.21,18.032,0.43119,38.651,340.87,-265.18,-26.866,-18.447,-6.676,-23.55,273.57,18.447,6.676,-2.6067,328.12,-255.17,-64.686,-15.85,-12.183,-36.671,242.61,15.85,12.183,-36.728,310.46,-239.79,-91.909,-11.386,-15.503,-39.454,221.54,11.386,15.503,-63.704,289.77,-223.07,-110.11,-7.8377,-17.38,-40.478,210.03,7.8377,17.38,-83.093,268.71,-209.06,-122.08,-2.1604,-15.804,-42.341,204.87,2.1604,15.804,-98.159,247.36,-197.86,-129.53,0.72221,-14.895,-47.15,202.48,-0.72221,14.895,-107.79,228.04,-190.2,-135.32,3.1255,-11.634,-54.12,201.49,-3.1255,11.634,-113.92,210.65,-185.34,-140.28,4.7392,-10.929,-62.902,199.66,-4.7392,10.929,-117.2,194.44,-182.54,-146,4.7744,-7.1765,-72.669,197.28,-4.7744,7.1765,-118.92,181.7,-181.25,-152.32,5.9303,-4.734,-82.267,193.2,-5.9303,4.734,-117.77,170.5,-180.38,-159.7,3.9057,-3.0836,-92.03,187.78,-3.9057,3.0836,-118.27,160.67,-179.72,-167.91,1.7533,-2.8206,-100.89,180.92,-1.7533,2.8206,-118.54,150.93,-178.85,-176.88,2.4012,-1.2418,-108.08,173.42,-2.4012,1.2418,-114.18,144.78,-177.5,-186.31,0.25648,-0.19509,-114.4,165.27,-0.25648,0.19509,-113.85,139.7,-175.58,-196.08,-2.4052,0.86715,-119.41,156.87,2.4052,-0.86715,-114.95,136.45,-172.72,-205.8,-1.4386,-0.3205,-122.45,148.02,1.4386,0.3205,-108.54,129.78,-169.56,-215.09,-3.5117,-0.43094,-124.7,139.58,3.5117,0.43094,-109.13,126.46
-166.59,11.845,34.532,113.86,34.46,302.28,-34.532,-113.86,288.36,263.06,-158.2,-15.558,-6.7075,126.47,-17.563,260.18,6.7075,-126.47,268.47,306.68,-147.96,-35.181,-47.26,123.89,-48.25,218.06,47.26,-123.89,232.05,344.17,-140.65,-42.057,-80.189,107.62,-64.577,185.09,80.189,-107.62,183.05,384.86,-135.93,-48.859,-103.32,86.022,-62.203,160.64,103.32,-86.022,128.65,406.36,-134.25,-60.419,-117.2,71.453,-71.366,138.2,117.2,-71.453,74.394,403.76,-131.78,-56.928,-126.98,29.312,-69.947,116.65,126.98,-29.312,27.036,423.68,-131.79,-70.274,-128.86,24.201,-60.6,115.66,128.86,-24.201,-18.021,403.32,-133.66,-70.837,-120.63,-12.616,-52.509,97.615,120.63,12.616,-58.643,396.48,-131.08,-78.478,-122.66,-25.823,-53.362,92.44,122.66,25.823,-89.736,376.53,-133.47,-85.558,-112.33,-35.006,-41.758,88.504,112.33,35.006,-116.05,356.37,-131.63,-93.032,-100.75,-45.191,-43.887,89.359,100.75,45.191,-135.23,335.86,-128.36,-101.36,-99.552,-64.676,-47.028,92.347,99.552,64.676,-154.8,308.48,-128.26,-107.56,-86.982,-66.936,-43.393,91.012,86.982,66.936,-163.6,290.18,-129.84,-114.55,-83.203,-70.314,-39.39,92.046,83.203,70.314,-175.99,272.07,-125.37,-118.81,-76.347,-71.705,-43.791,90.466,76.347,71.705,-182.8,256.96,-121.12,-122.34,-70.171,-83.895,-46.965,87.056,70.171,83.895,-187.75,227.15,-124.74,-127.99,-62.674,-80.144,-43.317,89.184,62.674,80.144,-188,220.17,-119.58,-136.33,-57.619,-86.46,-47.008,90.551,57.619,86.46,-189.82,197.03,-117.83,-140.89,-52.105,-82.061,-48.148,91.678,52.105,82.061,-188.7,194.61
-93.356,25.066,14.469,189.57,26.391,237.46,-14.469,-189.57,388.86,304.19,-88.279,18.59,-49.092,178.68,-15.344,199.89,49.092,-178.68,376.53,373.81,-104.58,-2.5561,-94.601,161,-32.901,161.93,94.601,-161,286.91,394.52,-107.62,-1.8684,-128.41,118.14,-34.754,123.4,128.41,-118.14,218.21,464.28,-109.93,-10.638,-146.01,80.432,-28.458,99.893,146.01,-80.432,143.6,483.77,-113.26,-21.932,-148.4,54.692,-17.483,89.971,148.4,-54.692,69.575,475.14,-113.29,-23.878,-147.29,11.591,-8.8602,84.281,147.29,-11.591,10.262,477.11,-115.31,-32.114,-131.67,-1.6526,-6.0813,81.473,131.67,1.6526,-44.199,451.12,-110.47,-37.521,-140.83,-20.191,-6.9017,89.049,140.83,20.191,-79.444,427.86,-118.58,-40.701,-111.61,-45.362,9.9484,93.727,111.61,45.362,-113.37,401.92,-123.34,-49.624,-101.95,-46.505,17.506,107.18,101.95,46.505,-136.78,376.13,-122.33,-52.369,-97.09,-62.681,7.4434,106.99,97.09,62.681,-156.59,346.64,-125.9,-62.852,-89.637,-66.946,5.1193,119.79,89.637,66.946,-171.33,321.77,-124.8,-64.881,-72.764,-68.507,-4.2399,117.52,72.764,68.507,-173.95,300.17,-130.87,-72.144,-72.365,-71.859,-6.5513,121.6,72.365,71.859,-186.71,278.26,-126.17,-72.349,-58.898,-74.203,-17.901,118.02,58.898,74.203,-182.45,258.23,-124.49,-85.203,-58.582,-75.391,-27.014,124.31,58.582,75.391,-191.48,240.63,-128.4,-91.989,-57.979,-74.022,-32.003,124.93,57.979,74.022,-199.59,228.19,-129.37,-99.037,-47.372,-76.232,-36.325,124.07,47.372,76.232,-189.19,211.11,-127.7,-105.08,-40.885,-73.126,-41.784,123.4,40.885,73.126,-182.85,204.97
-233.95,27.966,-35.548,25.087,69.371,277.34,35.548,-25.087,163.79,346.75,-233.62,-0.33458,-39.364,15.18,35.731,259.91,39.364,-15.18,112.86,356.1,-233.34,-26.631,-39.218,8.2564,19.036,248.35,39.218,-8.2564,60.475,348.1,-227.18,-51.649,-36.328,-0.15317,-8.1687,243.42,36.328,0.15317,14.035,341.59,-223.73,-67.27,-34.63,-6.2205,-19.092,221.21,34.63,6.2205,-19.727,327.15,-221.61,-86.024,-33.349,-10.849,-26.055,213.94,33.349,10.849,-46.947,309.67,-213.55,-98.97,-31.002,-13.557,-41.577,201.14,31.002,13.557,-70.175,290.91,-203.43,-117.3,-28.045,-16.244,-56.239,197.88,28.045,16.244,-88.716,272.52,-201.46,-124.34,-26.169,-17.737,-60.831,184.51,26.169,17.737,-103.9,255.06,-194.78,-142.26,-22.105,-20.216,-68.861,181.33,22.105,20.216,-112.81,236.6,-191.17,-144.76,-19.607,-21.036,-74.073,169.22,19.607,21.036,-120.02,220.72,-186.67,-156.54,-18.804,-22.63,-79.266,163.19,18.804,22.63,-128.56,203.43,-179.89,-162.84,-17.329,-21.003,-84.245,155.99,17.329,21.003,-133.76,195.94,-170.76,-176.63,-14.796,-23.069,-88.305,150.55,14.796,23.069,-133.18,177.61,-170.29,-183.29,-13.601,-21.888,-90.521,144.38,13.601,21.888,-135.36,171.9,-168.12,-191.75,-12.776,-22.962,-92.771,138.61,12.776,22.962,-137.88,157.52,-158.02,-202.48,-10.928,-22.825,-93.967,132.96,10.928,22.825,-133.87,149.3,-153.65,-203.45,-10.252,-22.626,-94.901,128.72,10.252,22.626,-134.73,142.38,-152.2,-211.12,-9.2063,-22.812,-95.977,124.07,9.2063,22.812,-132.37,133.85,-146.29,-218.91,-8.4044,-22.715,-95.812,119.61,8.4044,22.715,-130.54,127.79
